0 OPEN 
95529 NODE ed28223630d7d07e73233fd8ad07dd00_afaef324149a0465ba947d29ff91e5ac
95569 RULE a53a12e87c6fc763bb9ed8bd1188ff98_ed28223630d7d07e73233fd8ad07dd00_afaef324149a0465ba947d29ff91e5ac_9e2793af3e3c9df397ca78154f02928c_afaef324149a0465ba947d29ff91e5ac
95570 NODE 9e2793af3e3c9df397ca78154f02928c_afaef324149a0465ba947d29ff91e5ac
95610 RULE d820eb40bb79466f33bf732077f800f2_9e2793af3e3c9df397ca78154f02928c_afaef324149a0465ba947d29ff91e5ac_7f14ac143d5cc55eb84de723d2f62e48_afaef324149a0465ba947d29ff91e5ac
95611 NODE 7f14ac143d5cc55eb84de723d2f62e48_afaef324149a0465ba947d29ff91e5ac
95648 RULE 4c1f18adab98d136c1b9aaed60f2e41c_7f14ac143d5cc55eb84de723d2f62e48_afaef324149a0465ba947d29ff91e5ac_2393fa5183fac6b805a60e12275e7852_afaef324149a0465ba947d29ff91e5ac
95649 NODE 2393fa5183fac6b805a60e12275e7852_afaef324149a0465ba947d29ff91e5ac
95691 RULE cea77a2f7339b0ebc29955a3edd3ade3_2393fa5183fac6b805a60e12275e7852_afaef324149a0465ba947d29ff91e5ac_eff5c5daa4e238738df5bb0e51023292_afaef324149a0465ba947d29ff91e5ac
95693 NODE eff5c5daa4e238738df5bb0e51023292_afaef324149a0465ba947d29ff91e5ac
95733 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_eff5c5daa4e238738df5bb0e51023292_afaef324149a0465ba947d29ff91e5ac_b1840aa182ff918f155fec0750e0827e_afaef324149a0465ba947d29ff91e5ac
95735 NODE b1840aa182ff918f155fec0750e0827e_afaef324149a0465ba947d29ff91e5ac
95775 RULE 729209e285c9d6f1c48ff9853b440922_b1840aa182ff918f155fec0750e0827e_afaef324149a0465ba947d29ff91e5ac_e66d193a17295a38e9f4eaafea22d95d_afaef324149a0465ba947d29ff91e5ac
95776 NODE e66d193a17295a38e9f4eaafea22d95d_afaef324149a0465ba947d29ff91e5ac
95880 RULE 1b3ac4a3e11306e0d82035f93c09b566_e66d193a17295a38e9f4eaafea22d95d_afaef324149a0465ba947d29ff91e5ac_1d050b0f4b4a3b4792abd03db5097e6e_afaef324149a0465ba947d29ff91e5ac
95881 NODE 1d050b0f4b4a3b4792abd03db5097e6e_afaef324149a0465ba947d29ff91e5ac
95921 RULE fc6162e6696a0fbf156f42b489138c21_1d050b0f4b4a3b4792abd03db5097e6e_afaef324149a0465ba947d29ff91e5ac_230b7ab5e4310b2fd225a68f4bcd342_afaef324149a0465ba947d29ff91e5ac
95923 NODE 230b7ab5e4310b2fd225a68f4bcd342_afaef324149a0465ba947d29ff91e5ac
95962 RULE 552553eda0e8d8636618c95e092277b0_230b7ab5e4310b2fd225a68f4bcd342_afaef324149a0465ba947d29ff91e5ac_8ce1c45ccdfc815451a3fbfa70cf01ac_afaef324149a0465ba947d29ff91e5ac
95964 NODE 8ce1c45ccdfc815451a3fbfa70cf01ac_afaef324149a0465ba947d29ff91e5ac
96004 RULE 70cc981e905ae18e1c6074578475b6a5_8ce1c45ccdfc815451a3fbfa70cf01ac_afaef324149a0465ba947d29ff91e5ac_d567431eb5a238211611482155ab674b_afaef324149a0465ba947d29ff91e5ac
96006 NODE d567431eb5a238211611482155ab674b_afaef324149a0465ba947d29ff91e5ac
96046 RULE 433cccb048ba21c7067c9a82da6e3286_d567431eb5a238211611482155ab674b_afaef324149a0465ba947d29ff91e5ac_e0c49bd529769098e7f5efd82fc83e27_afaef324149a0465ba947d29ff91e5ac
96047 NODE e0c49bd529769098e7f5efd82fc83e27_afaef324149a0465ba947d29ff91e5ac
96087 RULE a53a12e87c6fc763bb9ed8bd1188ff98_e0c49bd529769098e7f5efd82fc83e27_afaef324149a0465ba947d29ff91e5ac_4bf825b10c01c8b80c3701100eb3005f_afaef324149a0465ba947d29ff91e5ac
96089 NODE 4bf825b10c01c8b80c3701100eb3005f_afaef324149a0465ba947d29ff91e5ac
96129 RULE d820eb40bb79466f33bf732077f800f2_4bf825b10c01c8b80c3701100eb3005f_afaef324149a0465ba947d29ff91e5ac_dc7be858f84227ac8e0d23a3953735ef_afaef324149a0465ba947d29ff91e5ac
96131 NODE dc7be858f84227ac8e0d23a3953735ef_afaef324149a0465ba947d29ff91e5ac
96172 RULE 4c1f18adab98d136c1b9aaed60f2e41c_dc7be858f84227ac8e0d23a3953735ef_afaef324149a0465ba947d29ff91e5ac_ecf13cd2af5a4451473afc57cb0517f5_afaef324149a0465ba947d29ff91e5ac
96173 NODE ecf13cd2af5a4451473afc57cb0517f5_afaef324149a0465ba947d29ff91e5ac
96213 RULE cea77a2f7339b0ebc29955a3edd3ade3_ecf13cd2af5a4451473afc57cb0517f5_afaef324149a0465ba947d29ff91e5ac_1f1072aacacb0e1d286e57cc1986a51f_afaef324149a0465ba947d29ff91e5ac
96214 NODE 1f1072aacacb0e1d286e57cc1986a51f_afaef324149a0465ba947d29ff91e5ac
96254 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_1f1072aacacb0e1d286e57cc1986a51f_afaef324149a0465ba947d29ff91e5ac_c6bfdcb175acdafa290498b86e916c02_afaef324149a0465ba947d29ff91e5ac
96256 NODE c6bfdcb175acdafa290498b86e916c02_afaef324149a0465ba947d29ff91e5ac
96295 RULE 729209e285c9d6f1c48ff9853b440922_c6bfdcb175acdafa290498b86e916c02_afaef324149a0465ba947d29ff91e5ac_351a8e688ac5a65caa650fda4c55feec_afaef324149a0465ba947d29ff91e5ac
96297 NODE 351a8e688ac5a65caa650fda4c55feec_afaef324149a0465ba947d29ff91e5ac
96402 RULE 1b3ac4a3e11306e0d82035f93c09b566_351a8e688ac5a65caa650fda4c55feec_afaef324149a0465ba947d29ff91e5ac_e26f4cc8d6eba76d65b650fcf93e36ea_afaef324149a0465ba947d29ff91e5ac
96404 NODE e26f4cc8d6eba76d65b650fcf93e36ea_afaef324149a0465ba947d29ff91e5ac
96443 RULE fc6162e6696a0fbf156f42b489138c21_e26f4cc8d6eba76d65b650fcf93e36ea_afaef324149a0465ba947d29ff91e5ac_a00a9ff8e8d9b673be3728802a002a51_afaef324149a0465ba947d29ff91e5ac
96445 NODE a00a9ff8e8d9b673be3728802a002a51_afaef324149a0465ba947d29ff91e5ac
96482 RULE 552553eda0e8d8636618c95e092277b0_a00a9ff8e8d9b673be3728802a002a51_afaef324149a0465ba947d29ff91e5ac_6e9f0a8cac3de6fca63d9fedfd5dcb02_afaef324149a0465ba947d29ff91e5ac
96483 NODE 6e9f0a8cac3de6fca63d9fedfd5dcb02_afaef324149a0465ba947d29ff91e5ac
96526 RULE 70cc981e905ae18e1c6074578475b6a5_6e9f0a8cac3de6fca63d9fedfd5dcb02_afaef324149a0465ba947d29ff91e5ac_49f567e79f3b91e2e2031bca26a5b4ab_afaef324149a0465ba947d29ff91e5ac
96528 NODE 49f567e79f3b91e2e2031bca26a5b4ab_afaef324149a0465ba947d29ff91e5ac
96562 RULE 433cccb048ba21c7067c9a82da6e3286_49f567e79f3b91e2e2031bca26a5b4ab_afaef324149a0465ba947d29ff91e5ac_df36a8695e7b303aa10b3a7b8fd3574e_afaef324149a0465ba947d29ff91e5ac
96564 NODE df36a8695e7b303aa10b3a7b8fd3574e_afaef324149a0465ba947d29ff91e5ac
96602 RULE a53a12e87c6fc763bb9ed8bd1188ff98_df36a8695e7b303aa10b3a7b8fd3574e_afaef324149a0465ba947d29ff91e5ac_4315f004af02cc3c5ba237c4d6cea39e_afaef324149a0465ba947d29ff91e5ac
96604 NODE 4315f004af02cc3c5ba237c4d6cea39e_afaef324149a0465ba947d29ff91e5ac
96644 RULE 1e10f30fcd85988f4a49fe413e823e7d_4315f004af02cc3c5ba237c4d6cea39e_afaef324149a0465ba947d29ff91e5ac_7afee3cf13614a452aa7561281389ce7_afaef324149a0465ba947d29ff91e5ac
96646 NODE 7afee3cf13614a452aa7561281389ce7_afaef324149a0465ba947d29ff91e5ac
96685 RULE 720d9eab687d4286c286a844d9687f40_7afee3cf13614a452aa7561281389ce7_afaef324149a0465ba947d29ff91e5ac_4a2f9db7c15d3d0d4b952a693c0a575d_afaef324149a0465ba947d29ff91e5ac
96686 NODE 4a2f9db7c15d3d0d4b952a693c0a575d_afaef324149a0465ba947d29ff91e5ac
96725 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_4a2f9db7c15d3d0d4b952a693c0a575d_afaef324149a0465ba947d29ff91e5ac_3483e08f371bd838c70dfced48af684c_afaef324149a0465ba947d29ff91e5ac
96727 NODE 3483e08f371bd838c70dfced48af684c_afaef324149a0465ba947d29ff91e5ac
96763 RULE cea77a2f7339b0ebc29955a3edd3ade3_3483e08f371bd838c70dfced48af684c_afaef324149a0465ba947d29ff91e5ac_c570fb76217862fa0655af7c37649279_afaef324149a0465ba947d29ff91e5ac
96764 NODE c570fb76217862fa0655af7c37649279_afaef324149a0465ba947d29ff91e5ac
96798 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_c570fb76217862fa0655af7c37649279_afaef324149a0465ba947d29ff91e5ac_f2ee4e1b47f998198d0d32ea55c2b018_afaef324149a0465ba947d29ff91e5ac
96800 NODE f2ee4e1b47f998198d0d32ea55c2b018_afaef324149a0465ba947d29ff91e5ac
96834 RULE 43a6b6164dff0c47490c523bc5d0ab81_f2ee4e1b47f998198d0d32ea55c2b018_afaef324149a0465ba947d29ff91e5ac_2a9181eb5616022c399e5bebf796923c_afaef324149a0465ba947d29ff91e5ac
96835 NODE 2a9181eb5616022c399e5bebf796923c_afaef324149a0465ba947d29ff91e5ac
96923 RULE 1b3ac4a3e11306e0d82035f93c09b566_2a9181eb5616022c399e5bebf796923c_afaef324149a0465ba947d29ff91e5ac_c595face6358c9119876d933666ec554_afaef324149a0465ba947d29ff91e5ac
96925 NODE c595face6358c9119876d933666ec554_afaef324149a0465ba947d29ff91e5ac
96962 RULE 5b57e5989484245fc7caa5ce98d277ce_c595face6358c9119876d933666ec554_afaef324149a0465ba947d29ff91e5ac_1f4e21244c19e0dd7045475a89e86fbf_afaef324149a0465ba947d29ff91e5ac
96965 NODE 1f4e21244c19e0dd7045475a89e86fbf_afaef324149a0465ba947d29ff91e5ac
97002 RULE dbdc342f3d4f7725f91a0be890ef88eb_1f4e21244c19e0dd7045475a89e86fbf_afaef324149a0465ba947d29ff91e5ac_4c8ad80a6f80dd832b919980bf34cc04_afaef324149a0465ba947d29ff91e5ac
97004 NODE 4c8ad80a6f80dd832b919980bf34cc04_afaef324149a0465ba947d29ff91e5ac
97039 RULE 70cc981e905ae18e1c6074578475b6a5_4c8ad80a6f80dd832b919980bf34cc04_afaef324149a0465ba947d29ff91e5ac_2eb92c1891fefc362d35e95d3d9d5806_afaef324149a0465ba947d29ff91e5ac
97041 NODE 2eb92c1891fefc362d35e95d3d9d5806_afaef324149a0465ba947d29ff91e5ac
97077 RULE 433cccb048ba21c7067c9a82da6e3286_2eb92c1891fefc362d35e95d3d9d5806_afaef324149a0465ba947d29ff91e5ac_9efa420eb34905e0c3126c0a0b7435b4_afaef324149a0465ba947d29ff91e5ac
97078 NODE 9efa420eb34905e0c3126c0a0b7435b4_afaef324149a0465ba947d29ff91e5ac
97114 RULE a53a12e87c6fc763bb9ed8bd1188ff98_9efa420eb34905e0c3126c0a0b7435b4_afaef324149a0465ba947d29ff91e5ac_dfafbbcb0dd7eb8e00fff170a7cf06fc_afaef324149a0465ba947d29ff91e5ac
97115 NODE dfafbbcb0dd7eb8e00fff170a7cf06fc_afaef324149a0465ba947d29ff91e5ac
97152 RULE d820eb40bb79466f33bf732077f800f2_dfafbbcb0dd7eb8e00fff170a7cf06fc_afaef324149a0465ba947d29ff91e5ac_910a00d9681296c95b7c30d68219056f_afaef324149a0465ba947d29ff91e5ac
97154 NODE 910a00d9681296c95b7c30d68219056f_afaef324149a0465ba947d29ff91e5ac
97191 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_910a00d9681296c95b7c30d68219056f_afaef324149a0465ba947d29ff91e5ac_cc0899d86a595e6cfedea433c4fde3d5_afaef324149a0465ba947d29ff91e5ac
97193 NODE cc0899d86a595e6cfedea433c4fde3d5_afaef324149a0465ba947d29ff91e5ac
97229 RULE cea77a2f7339b0ebc29955a3edd3ade3_cc0899d86a595e6cfedea433c4fde3d5_afaef324149a0465ba947d29ff91e5ac_624088a82d97e588f5e2fd6e47527a94_afaef324149a0465ba947d29ff91e5ac
97231 NODE 624088a82d97e588f5e2fd6e47527a94_afaef324149a0465ba947d29ff91e5ac
97272 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_624088a82d97e588f5e2fd6e47527a94_afaef324149a0465ba947d29ff91e5ac_4115b4edcd5984f0930a57ff779605e8_afaef324149a0465ba947d29ff91e5ac
97274 NODE 4115b4edcd5984f0930a57ff779605e8_afaef324149a0465ba947d29ff91e5ac
97310 RULE 603c22109de02267c154c3c2255de240_4115b4edcd5984f0930a57ff779605e8_afaef324149a0465ba947d29ff91e5ac_374ff6b481f4bee9f0327e042451e9ac_afaef324149a0465ba947d29ff91e5ac
97312 NODE 374ff6b481f4bee9f0327e042451e9ac_afaef324149a0465ba947d29ff91e5ac
97404 RULE 1b3ac4a3e11306e0d82035f93c09b566_374ff6b481f4bee9f0327e042451e9ac_afaef324149a0465ba947d29ff91e5ac_fb875e423a569177b69543d2dc77660f_afaef324149a0465ba947d29ff91e5ac
97406 NODE fb875e423a569177b69543d2dc77660f_afaef324149a0465ba947d29ff91e5ac
97442 RULE 2e7d0108d22a57e0d5963422a294cb2b_fb875e423a569177b69543d2dc77660f_afaef324149a0465ba947d29ff91e5ac_f0bf160ee006707244ad77115207a289_afaef324149a0465ba947d29ff91e5ac
97445 NODE f0bf160ee006707244ad77115207a289_afaef324149a0465ba947d29ff91e5ac
97483 RULE dbdc342f3d4f7725f91a0be890ef88eb_f0bf160ee006707244ad77115207a289_afaef324149a0465ba947d29ff91e5ac_9bdc7534a0d2c0cbc4f1e73049c038a8_afaef324149a0465ba947d29ff91e5ac
97484 NODE 9bdc7534a0d2c0cbc4f1e73049c038a8_afaef324149a0465ba947d29ff91e5ac
97520 RULE 70cc981e905ae18e1c6074578475b6a5_9bdc7534a0d2c0cbc4f1e73049c038a8_afaef324149a0465ba947d29ff91e5ac_efd731576b5f98685895d3cb85ef9a9a_afaef324149a0465ba947d29ff91e5ac
97522 NODE efd731576b5f98685895d3cb85ef9a9a_afaef324149a0465ba947d29ff91e5ac
97558 RULE 433cccb048ba21c7067c9a82da6e3286_efd731576b5f98685895d3cb85ef9a9a_afaef324149a0465ba947d29ff91e5ac_9c606239b81b7552fc56948996b159ed_afaef324149a0465ba947d29ff91e5ac
97559 NODE 9c606239b81b7552fc56948996b159ed_afaef324149a0465ba947d29ff91e5ac
97595 RULE a53a12e87c6fc763bb9ed8bd1188ff98_9c606239b81b7552fc56948996b159ed_afaef324149a0465ba947d29ff91e5ac_c62ccfe5a65b6df034c19f58b7f7bcef_afaef324149a0465ba947d29ff91e5ac
97596 NODE c62ccfe5a65b6df034c19f58b7f7bcef_afaef324149a0465ba947d29ff91e5ac
97632 RULE d820eb40bb79466f33bf732077f800f2_c62ccfe5a65b6df034c19f58b7f7bcef_afaef324149a0465ba947d29ff91e5ac_32e523bdfcd20e435e4155f1b2fe9cab_afaef324149a0465ba947d29ff91e5ac
97634 NODE 32e523bdfcd20e435e4155f1b2fe9cab_afaef324149a0465ba947d29ff91e5ac
97672 RULE 4c1f18adab98d136c1b9aaed60f2e41c_32e523bdfcd20e435e4155f1b2fe9cab_afaef324149a0465ba947d29ff91e5ac_a951f1c36ad7b30831236c9a766bebe2_afaef324149a0465ba947d29ff91e5ac
97674 NODE a951f1c36ad7b30831236c9a766bebe2_afaef324149a0465ba947d29ff91e5ac
97713 RULE cea77a2f7339b0ebc29955a3edd3ade3_a951f1c36ad7b30831236c9a766bebe2_afaef324149a0465ba947d29ff91e5ac_de6b3b42619fe1e09cf0f00fda44be32_afaef324149a0465ba947d29ff91e5ac
97715 NODE de6b3b42619fe1e09cf0f00fda44be32_afaef324149a0465ba947d29ff91e5ac
97758 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_de6b3b42619fe1e09cf0f00fda44be32_afaef324149a0465ba947d29ff91e5ac_da8cd9a80b168376d24448f99e831047_afaef324149a0465ba947d29ff91e5ac
97760 NODE da8cd9a80b168376d24448f99e831047_afaef324149a0465ba947d29ff91e5ac
97802 RULE f8cf76c91ab733b009054edeedb1d2f8_da8cd9a80b168376d24448f99e831047_afaef324149a0465ba947d29ff91e5ac_27fb3cfe8aa272d40dc56c7132270020_afaef324149a0465ba947d29ff91e5ac
97804 NODE 27fb3cfe8aa272d40dc56c7132270020_afaef324149a0465ba947d29ff91e5ac
97906 RULE 1b3ac4a3e11306e0d82035f93c09b566_27fb3cfe8aa272d40dc56c7132270020_afaef324149a0465ba947d29ff91e5ac_fddf076e6fd14fe331d81e4aa27e97c_afaef324149a0465ba947d29ff91e5ac
97908 NODE fddf076e6fd14fe331d81e4aa27e97c_afaef324149a0465ba947d29ff91e5ac
97945 RULE 3cc9e57e432a134a6b61323cea31b3fd_fddf076e6fd14fe331d81e4aa27e97c_afaef324149a0465ba947d29ff91e5ac_c3bd63cb5e3cf9b7f83deab7dbe3606_afaef324149a0465ba947d29ff91e5ac
97946 NODE c3bd63cb5e3cf9b7f83deab7dbe3606_afaef324149a0465ba947d29ff91e5ac
97982 RULE 552553eda0e8d8636618c95e092277b0_c3bd63cb5e3cf9b7f83deab7dbe3606_afaef324149a0465ba947d29ff91e5ac_cd0a08357bb0601b462c711c42bb0943_afaef324149a0465ba947d29ff91e5ac
97983 NODE cd0a08357bb0601b462c711c42bb0943_afaef324149a0465ba947d29ff91e5ac
98024 RULE 70cc981e905ae18e1c6074578475b6a5_cd0a08357bb0601b462c711c42bb0943_afaef324149a0465ba947d29ff91e5ac_d7f2066c05d54d16f6e0b87a2111dfe1_afaef324149a0465ba947d29ff91e5ac
98026 NODE d7f2066c05d54d16f6e0b87a2111dfe1_afaef324149a0465ba947d29ff91e5ac
98061 RULE 433cccb048ba21c7067c9a82da6e3286_d7f2066c05d54d16f6e0b87a2111dfe1_afaef324149a0465ba947d29ff91e5ac_fd164f5239b42301dee83934c2b7a1da_afaef324149a0465ba947d29ff91e5ac
98063 NODE fd164f5239b42301dee83934c2b7a1da_afaef324149a0465ba947d29ff91e5ac
98098 RULE a53a12e87c6fc763bb9ed8bd1188ff98_fd164f5239b42301dee83934c2b7a1da_afaef324149a0465ba947d29ff91e5ac_ae18ecc81460e104b9d33b4368fb8647_afaef324149a0465ba947d29ff91e5ac
98100 NODE ae18ecc81460e104b9d33b4368fb8647_afaef324149a0465ba947d29ff91e5ac
98136 RULE d820eb40bb79466f33bf732077f800f2_ae18ecc81460e104b9d33b4368fb8647_afaef324149a0465ba947d29ff91e5ac_b93c02980ed06cbc3bef8161a839ac20_afaef324149a0465ba947d29ff91e5ac
98138 NODE b93c02980ed06cbc3bef8161a839ac20_afaef324149a0465ba947d29ff91e5ac
98174 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_b93c02980ed06cbc3bef8161a839ac20_afaef324149a0465ba947d29ff91e5ac_bcd32c7b506c7dce6d00337aac2d107_afaef324149a0465ba947d29ff91e5ac
98175 NODE bcd32c7b506c7dce6d00337aac2d107_afaef324149a0465ba947d29ff91e5ac
98210 RULE cea77a2f7339b0ebc29955a3edd3ade3_bcd32c7b506c7dce6d00337aac2d107_afaef324149a0465ba947d29ff91e5ac_2ad804257d567868df96f01927a49df7_afaef324149a0465ba947d29ff91e5ac
98212 NODE 2ad804257d567868df96f01927a49df7_afaef324149a0465ba947d29ff91e5ac
98247 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_2ad804257d567868df96f01927a49df7_afaef324149a0465ba947d29ff91e5ac_ae5f6b54b6c79606b9d5d26000b9a34_afaef324149a0465ba947d29ff91e5ac
98248 NODE ae5f6b54b6c79606b9d5d26000b9a34_afaef324149a0465ba947d29ff91e5ac
98283 RULE dd9207e29ae4e159c077b0a2ce1c4e2f_ae5f6b54b6c79606b9d5d26000b9a34_afaef324149a0465ba947d29ff91e5ac_9c69126a2cd902ec0b54269f9bef9692_afaef324149a0465ba947d29ff91e5ac
98284 NODE 9c69126a2cd902ec0b54269f9bef9692_afaef324149a0465ba947d29ff91e5ac
98373 RULE 1b3ac4a3e11306e0d82035f93c09b566_9c69126a2cd902ec0b54269f9bef9692_afaef324149a0465ba947d29ff91e5ac_38f7da96e36200582b204ae7fb1e69d0_afaef324149a0465ba947d29ff91e5ac
98375 NODE 38f7da96e36200582b204ae7fb1e69d0_afaef324149a0465ba947d29ff91e5ac
98411 RULE fc441b39a9aa75dab6213440f98d05c6_38f7da96e36200582b204ae7fb1e69d0_afaef324149a0465ba947d29ff91e5ac_b541e3c85346807553daeacdb58afe87_afaef324149a0465ba947d29ff91e5ac
98413 NODE b541e3c85346807553daeacdb58afe87_afaef324149a0465ba947d29ff91e5ac
98449 RULE 70cc981e905ae18e1c6074578475b6a5_b541e3c85346807553daeacdb58afe87_afaef324149a0465ba947d29ff91e5ac_587f89b03d93f5d4fe87017f8fe2d431_afaef324149a0465ba947d29ff91e5ac
98451 NODE 587f89b03d93f5d4fe87017f8fe2d431_afaef324149a0465ba947d29ff91e5ac
98489 RULE 433cccb048ba21c7067c9a82da6e3286_587f89b03d93f5d4fe87017f8fe2d431_afaef324149a0465ba947d29ff91e5ac_c306148a216852192ccbf3d67c781dde_afaef324149a0465ba947d29ff91e5ac
98491 NODE c306148a216852192ccbf3d67c781dde_afaef324149a0465ba947d29ff91e5ac
98530 RULE a53a12e87c6fc763bb9ed8bd1188ff98_c306148a216852192ccbf3d67c781dde_afaef324149a0465ba947d29ff91e5ac_9243b634fa481d041200114339e61ea8_afaef324149a0465ba947d29ff91e5ac
98531 NODE 9243b634fa481d041200114339e61ea8_afaef324149a0465ba947d29ff91e5ac
98571 RULE d820eb40bb79466f33bf732077f800f2_9243b634fa481d041200114339e61ea8_afaef324149a0465ba947d29ff91e5ac_4e52dd54653fb250c5c39c5182030a3_afaef324149a0465ba947d29ff91e5ac
98573 NODE 4e52dd54653fb250c5c39c5182030a3_afaef324149a0465ba947d29ff91e5ac
98609 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_4e52dd54653fb250c5c39c5182030a3_afaef324149a0465ba947d29ff91e5ac_7a325b9f5423b4b496401df114c02c53_afaef324149a0465ba947d29ff91e5ac
98610 NODE 7a325b9f5423b4b496401df114c02c53_afaef324149a0465ba947d29ff91e5ac
98645 RULE cea77a2f7339b0ebc29955a3edd3ade3_7a325b9f5423b4b496401df114c02c53_afaef324149a0465ba947d29ff91e5ac_9efb86aecb84a150622ca9940fca90d1_afaef324149a0465ba947d29ff91e5ac
98647 NODE 9efb86aecb84a150622ca9940fca90d1_afaef324149a0465ba947d29ff91e5ac
98682 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_9efb86aecb84a150622ca9940fca90d1_afaef324149a0465ba947d29ff91e5ac_3357b48855817df7821191c6a1193304_afaef324149a0465ba947d29ff91e5ac
98683 NODE 3357b48855817df7821191c6a1193304_afaef324149a0465ba947d29ff91e5ac
98718 RULE dd9207e29ae4e159c077b0a2ce1c4e2f_3357b48855817df7821191c6a1193304_afaef324149a0465ba947d29ff91e5ac_7522194680719093b9c7eb75d485fc29_afaef324149a0465ba947d29ff91e5ac
98720 NODE 7522194680719093b9c7eb75d485fc29_afaef324149a0465ba947d29ff91e5ac
98813 RULE 1b3ac4a3e11306e0d82035f93c09b566_7522194680719093b9c7eb75d485fc29_afaef324149a0465ba947d29ff91e5ac_8a812d1279ba2e3d87e0e4e40dfd34ce_afaef324149a0465ba947d29ff91e5ac
98815 NODE 8a812d1279ba2e3d87e0e4e40dfd34ce_afaef324149a0465ba947d29ff91e5ac
98850 RULE fc441b39a9aa75dab6213440f98d05c6_8a812d1279ba2e3d87e0e4e40dfd34ce_afaef324149a0465ba947d29ff91e5ac_4c95aa3e4f76ce56c6d37cd6fd70363b_afaef324149a0465ba947d29ff91e5ac
98852 NODE 4c95aa3e4f76ce56c6d37cd6fd70363b_afaef324149a0465ba947d29ff91e5ac
98890 RULE 70cc981e905ae18e1c6074578475b6a5_4c95aa3e4f76ce56c6d37cd6fd70363b_afaef324149a0465ba947d29ff91e5ac_e3dc3bf22fc2b4838c1477503844c315_afaef324149a0465ba947d29ff91e5ac
98892 NODE e3dc3bf22fc2b4838c1477503844c315_afaef324149a0465ba947d29ff91e5ac
98928 RULE 433cccb048ba21c7067c9a82da6e3286_e3dc3bf22fc2b4838c1477503844c315_afaef324149a0465ba947d29ff91e5ac_7a52bd39cc5540f4bdf2d25b5c7952a6_afaef324149a0465ba947d29ff91e5ac
98930 NODE 7a52bd39cc5540f4bdf2d25b5c7952a6_afaef324149a0465ba947d29ff91e5ac
98965 RULE a53a12e87c6fc763bb9ed8bd1188ff98_7a52bd39cc5540f4bdf2d25b5c7952a6_afaef324149a0465ba947d29ff91e5ac_7936cff2c1974a89c7e1009df9070972_afaef324149a0465ba947d29ff91e5ac
98966 NODE 7936cff2c1974a89c7e1009df9070972_afaef324149a0465ba947d29ff91e5ac
99003 RULE d820eb40bb79466f33bf732077f800f2_7936cff2c1974a89c7e1009df9070972_afaef324149a0465ba947d29ff91e5ac_9ba95d4e992ccee97b5927fde9a0caa5_afaef324149a0465ba947d29ff91e5ac
99004 NODE 9ba95d4e992ccee97b5927fde9a0caa5_afaef324149a0465ba947d29ff91e5ac
99043 RULE 4c1f18adab98d136c1b9aaed60f2e41c_9ba95d4e992ccee97b5927fde9a0caa5_afaef324149a0465ba947d29ff91e5ac_af7c3f719b6f15a22bf29827e48f6c93_afaef324149a0465ba947d29ff91e5ac
99045 NODE af7c3f719b6f15a22bf29827e48f6c93_afaef324149a0465ba947d29ff91e5ac
99083 RULE cea77a2f7339b0ebc29955a3edd3ade3_af7c3f719b6f15a22bf29827e48f6c93_afaef324149a0465ba947d29ff91e5ac_4b1657bde8a07f17c3e1f52635d592e9_afaef324149a0465ba947d29ff91e5ac
99085 NODE 4b1657bde8a07f17c3e1f52635d592e9_afaef324149a0465ba947d29ff91e5ac
99123 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_4b1657bde8a07f17c3e1f52635d592e9_afaef324149a0465ba947d29ff91e5ac_614265d4ae1781c2f135f9208597e02c_afaef324149a0465ba947d29ff91e5ac
99125 NODE 614265d4ae1781c2f135f9208597e02c_afaef324149a0465ba947d29ff91e5ac
99162 RULE 729209e285c9d6f1c48ff9853b440922_614265d4ae1781c2f135f9208597e02c_afaef324149a0465ba947d29ff91e5ac_1d60c429a467f2c6818c5de7c1d0c318_afaef324149a0465ba947d29ff91e5ac
99164 NODE 1d60c429a467f2c6818c5de7c1d0c318_afaef324149a0465ba947d29ff91e5ac
99254 RULE 1b3ac4a3e11306e0d82035f93c09b566_1d60c429a467f2c6818c5de7c1d0c318_afaef324149a0465ba947d29ff91e5ac_6a562731acc57f62aade8d1242630fb6_afaef324149a0465ba947d29ff91e5ac
99256 NODE 6a562731acc57f62aade8d1242630fb6_afaef324149a0465ba947d29ff91e5ac
99294 RULE fc6162e6696a0fbf156f42b489138c21_6a562731acc57f62aade8d1242630fb6_afaef324149a0465ba947d29ff91e5ac_601bcba2234c7fbc4b93f0d65792d971_afaef324149a0465ba947d29ff91e5ac
99296 NODE 601bcba2234c7fbc4b93f0d65792d971_afaef324149a0465ba947d29ff91e5ac
